0,0,0,0,0.25816,0,0.036988,0.54044,0,0,0,0.051087,0.040452,0.045403,0,0,0,0,0,0.32154,0.066597,0,0,0,0,0.095148,0.012887,0.69985,0,0
0.30528,0.13847,0.079604,0,0,0.084364,0,0,0,0,0,0.34059,0,0.033382,0,0.014235,0.153,0.017223,0,0,0,1.2675,0.016527,0,0.051495,0,0.00052204,0,0,0
0,1.1045,0.59775,0.26819,0,0.15992,0.29678,0,0,0,0.095949,0.60909,0.37692,0.18991,0,0,0.36098,0,0.95583,0,0,0.15507,0,0,0.14033,0,0,0.69423,0,0
6.4554,0,1.1137,0,0,0,0,0,0,0.52858,0,0,0.56422,0,0,0.91176,0,0.7814,0,0.67344,0,0,0.82455,0,1.1947,0,1.1451,0,0,1.1733
0.18645,0.22799,0,0.13939,0,0,0,0,0.059866,0.18721,0,0,0.61128,0.26532,0.016321,0,0,0.76748,0,0.68076,0,0,0.048083,0,0,0.0061265,0,0,0,0.15835
0,0.030991,0.14264,0.31598,0.10845,0.09939,0,0.26665,0,0,0.024418,0,0,0.019144,0,0,0.035586,0.036595,0,0.49147,0.016893,0,0,0,0,0.20055,0,0.25891,0,0
0,1.9027,0.8709,0,0.27342,0,0,0.64619,0.95064,0.094932,0,0.32324,0.2673,1.2673,0.022614,0,0,0,0,0.8275,0,0.060669,0.092578,0,1.4087,0.043815,0,0.17761,0,0.084109
0,0.33154,0,1.1195,0,0,0.088781,0,0,0.20775,0,0.10328,0,0.27667,0,0,0,0.9414,0,0.26355,0,0.49829,0,0.146,0,0.13608,0,0,0,0
0,0.4589,0.41145,0,0,0,0.24649,0.87372,0,0.8141,0,0.21909,0.060945,0.95407,0.44363,0,0,0,0,0.46629,0,0.52846,0.30847,0.1816,0,0,0,0,0.10532,0
0,0,0.39388,0,0,0,0.14956,0.30175,0.2354,0.52414,0,0.36069,0.025667,0,1.164,0,0,0.042325,0.16926,1.2997,0.32421,0,0.015127,0,0.073249,0.10913,0.20586,0.67086,0.51266,0
0,1.3601,0.39647,0.41605,0,0,0,0.1068,0,0.20474,0.030197,0,0.25947,1.1937,0.17279,0.1259,0.37158,0,0,0.53767,0,0,0.17985,0.018892,0,0.1421,0,0,0.049917,0
0,1.4467,0.30381,0,0,0,0,0.10006,0.49983,0,0,0.49429,0.021795,0.36368,0.075974,0,0.10811,0.055061,0,0.42176,0,0.76908,0,0,0.19884,0,0.064835,0.15985,0,0
0,0.30776,0.15335,0.097998,0.35686,0,0,0.50855,0,0.035712,0,0.019426,0.12321,0.72836,0.23778,0.081166,0.26892,0,0,0.5858,0,0.142,0,0.10249,0,0.15807,0,0.055591,0.17396,0.04568
0.62576,0.47722,0.089834,0.25879,0,0,0,0,0.3105,0,0,0.27313,0,0,0,0.11003,0.22072,0,0.17478,0,0,0.51532,0,0,1.4747,0,0.059035,0.156,0,0
0,2.4887,1.6941,0,0,0,0.26395,0.094226,0,0,0.94792,0.72188,0.78641,1.8193,0,0,0.24914,0.95085,0.92623,0.054561,1.0657,0.76168,0,0,0.50791,0,0,0.042074,0.028075,0
0,0.32261,0,0.17874,0,0,0,0.28436,0.39444,0,0,0,0,0.17195,0,0,0.21464,0,0.034752,1.4883,0,0.14979,0,0,0,0.1236,0,0.12483,0.10556,0.19758
0.12095,0.57578,0.015153,0.012458,0.052381,0.059753,0.087218,0.38548,0,0,1.2702,0,0.52941,0.40885,0,0,0,0,0,0.87937,0,0,0,0,0.94554,0,0,0.16796,0.12474,0
0,0,0.021917,0.21448,0,0.37555,0,1.1345,0,0.072713,0,0,0,0.95793,0,0.297,0.28166,0,0.025507,0,0,0.39346,0,0.14308,0,0,0,0,0.10257,0.021097
0.10208,0.1601,0.60799,0,0,0,1.7428,0,0,0.14995,0.039575,0,0,0.55762,0,0.046009,0.041309,0,0.40493,0.006916,0.12117,0.011698,0,0.050538,0,0,0.085876,0,0.055255,0.40218
0.20433,0.52273,0.0056995,0,0,0,0.21521,0.085779,0,0.10795,0,0.24674,0,0.47048,0.10519,0,0.2224,0,0.23363,1.2701,0,0.83241,0,0,0.091109,0.018967,0,0,0.14146,0.041759
0.21972,1.321,2.1882,1.949,4.7833,0,0,0.59167,0.035859,0,0.67606,0.45519,3.5054,0.92912,0.57038,0,0.065191,0.60707,0,0,0,2.5095,0.90005,0,0.1613,0,0.58189,0,0,1.3924
0.27221,1.0228,0.91267,0.12771,0,0,0,0.053148,0.60302,0,0.032283,0,0.25541,0,0,0.043789,0,0.4874,0.97272,0.023914,0.25138,1.2564,0,0,0,0,0,0,0.054564,0
0,0.17484,0,0.89258,0,0.33268,0.23144,0,0.98346,0,0,0.0034719,0,0.87142,0,0,0,1.4004,0,0.78737,0.16392,0.24951,0,0,0.080104,0.25175,0.022065,0.5195,0,0
0,0.19495,0.97992,0,0,0,1.6796,0.066281,1.2271,1.2982,0,0,0.13069,0.72817,2.724,0.14625,0.50149,0.61923,0.042744,0.27709,0,0.97137,0.027353,0,0,0,0,0.42352,0.38486,0
0.10416,0.036901,0.028584,0.051887,0.10341,0,0.052678,0.09492,0.70536,0,0.063222,0.12129,0,0,0,0,0.017813,0,0,0.68548,0,0,0,0,0,0.091907,0,0.097834,0,0
0.0099104,0,0,0.80633,0,0.055195,0,0.31897,0.59856,0,0.11168,0.038777,0,0,0,0.085281,0,0.2125,0,0,0.028999,0,0.20751,0.36787,0.66851,0,0,0,0,0
0.049848,0,2.2804,0,0,0,0,0.10954,0.19379,0.21624,0.0046147,0.21349,0.068074,0,0.028831,0,0.017799,0,0,0,0.018631,0,0.29317,0,0.018743,0.015921,1.2116,0,0.74969,0
0.31656,0.015855,0,0.4392,0,0,0.013551,0.011208,0.11735,0,0,0.045765,0.093033,0.40782,0,0.18834,0,0,0,0,0.023319,0,0,0.82201,0.56773,0,0,0,0,0
0,1.5824,0.23854,0,0.13281,0,0,0.12493,0.03925,0.034932,0,1.1851,0.75534,0.93541,0.59252,0.18462,0,1.0473,0,0,0.77736,0.82913,0.010948,0,0.16208,0.014058,0,0,0.17625,0
0.22259,1.6392,0,0,0.31854,0,0.68696,0,0.74006,0,0,0,0.0025824,1.1757,0.55015,0,0.43035,0,0.38718,0,1.0368,0.045187,0,0,0.032767,0,0,0,0,0
0,1.4057,1.5412,0.23523,0,0,0.36422,1.1594,0.11976,0,0.029231,0.50698,0.17247,0.66954,0,0,0,0.76592,0,0.21816,0,0.33618,0,0.30686,0,0,0,0,0,0
0,1.0405,0,1.0197,0.077946,0,1.2478,0.24439,0,0.44275,0.1069,0.63718,0,0.13502,0.1611,0,0.23915,0,0.34078,0,1.0849,0.36718,0,0,0,0.6443,0,0,0.16472,0.20104
0,0.13432,0.31806,0,0,0.49791,0.56591,0,2.2253,0,0,0,0,0,1.5684,0,0.11158,0.14357,0,0,0,0.091138,0.2737,0,0,0,0,0,0,0.47058
1.3152,0.40201,0.11767,0.1015,0,0,0,2.3639,0.080099,1.0703,0.62041,2.0621,0.15212,0,1.6266,0,0.15247,0,0,0,0.9809,1.9348,0,0,0.71705,0,0.15044,0,0.23772,0.059785
0,0.64447,0.35438,0,0,0,0,0.40809,0.3985,0,1.8701,0,0,0,0,0,0.16252,0,0.18371,0,0,2.9793,0.20342,0,0.70612,0,0,0,0.15598,0
0.61332,0.94557,1.3967,3.6407,0,1.8848,2.29,1.098,1.6755,1.1938,0.93147,0.83002,1.6017,0.72934,2.1309,0,0,0.83136,0.14205,0.71108,0,1.2632,0,1.0628,2.0366,0.50539,0.29163,0,0,0
0,0.20607,0.015242,0,0.39337,0.0015697,0,0.12768,0,0.022051,0,0,0.1335,0.55755,0,0,0,0,0.072685,0.28233,0,0.13377,0,0,0,0,0,0.29413,0.41316,0
1.5405,0,0.09528,0,0,0,3.1643,1.6939,0,0,0,0.99199,0.40432,0.17976,0,1.6312,0,0.20893,0,0.1146,0,0,0,1.0199,0.94536,0.13205,1.697,0,1.2784,0
0,0,0,1.4627,0.89175,0.81757,0.62395,1.074,1.1962,0,0,0,0,1.305,1.194,0,0.26901,1.3747,0,0.37909,0,1.2124,0.023492,1.3225,0,2.0532,0.1746,0,0.29393,0
0.064478,0.34047,0.9622,0.40123,2.494,0.13928,0,0.72573,0.31607,0.33788,0,0,1.009,0.57601,1.3539,1.3115,0.54508,0.6762,0,0.1285,0,1.6078,0,0,0,0,0,1.1185,0.78493,0.40447
0.43296,0.77362,1.6929,0,0.48665,0,0.25699,0.27821,0.89405,0.73865,0,1.3969,0.43993,0.90204,0.75402,0.45045,0,0.073512,0,0.40287,0,0.1709,0,0.51839,0.12063,0.037293,0.75855,0,0.27046,0
0.13223,0.56679,0,0.09757,0,0,0.048457,0,0,0,0,0.039515,0,0,0,0,0.19951,0,0.15918,0.14839,0.059278,0.55134,0,0.087256,0.053001,0.03772,0,0,0.29472,0.013582
0,0,0.32508,0.68552,0.58779,0.12373,0,0.68302,0.726,0.071781,0,0,0,1.2871,1.8755,0.45556,0.3304,0.28953,0,0.62625,0,1.1084,0.24628,0,0.14779,0,0,0,0,0
0.58393,1.4098,1.5376,0,0,0,0,0,1.3919,0.76186,0.30028,0.99634,0.057462,0,0,0.33798,0.15742,0,0,0.1248,0.48244,0.057172,0,0,1.0924,0,0.094304,0,0.68073,0.088426
0.20735,0.83572,0.49228,0,0.18232,0,0.55101,0.26021,0.093608,0,0.23429,0,0.61382,0.51965,0.41423,0,0,0.41758,0.049465,0.59303,0,0.020627,0.055711,0,0.048127,0,0.18668,0.50057,0,0
0,0.43808,1.4041,0.42787,0,0,0.83216,3.1229,0.50415,0.87056,0.57897,0.031803,0,0.70814,0.77001,0,1.4481,0,0,0.87651,1.6332,1.8083,0,0,1.5999,0.064127,1.1326,0,0.12065,0.79412
0,0.36409,0.50035,0,0,0,0,0.22206,0.59573,0,0,0,0,0,0,0.28308,0,0,0.094679,0.11002,0,0,0,1.5325,0.61542,0.063472,0.1244,0,0.0093435,0.60174
0.57889,0,0.44381,0.036413,0,0,1.3425,0,0.5219,0.37451,0.13067,0.4441,0,0,0.071325,0,0,0.057749,0,0.86655,0,0.35519,1.7403,0,0,1.9639,0,0.063565,0,0
1.3112,0,0.48334,0,0,0.054402,0,0.90362,0.078279,0,0,0.28395,0,1.2312,0,0.089322,0.62321,0,0,0,0.12596,0.44394,0,0,0,0.0067198,0,0,0.05063,0
1.8401,0,0.77239,1.3623,0,0,0.18661,0.20815,0.58954,0.96005,0,0,0,0.81423,0,1.0046,0.85801,0.98107,0,1.0122,0.10525,0.045482,0,0,0.63576,0.41569,2.4265,0,0,0
0.47351,0,1.3198,0,0.51076,3.2647,1.4466,0,0.8177,1.5963,0.084452,0,0.15361,0.73577,0.57618,1.0377,0,0.5115,0,0,0,0,1.818,0.42939,0,0.62545,0,0.20073,0,0
0.65548,0.9765,0.33495,0.37287,0,0,0.43198,2.6542,2.0996,0,0.59956,2.7962,2.587,1.0779,0.77536,0,0,0.38231,1.992,0.35862,1.5779,0,0.73104,0,0,0,0.036804,1.0653,0.46247,0
0,0,0,0,0,0.020283,0,0,0.3749,0,0,0.021066,0.086211,0.13637,0,0,0,0,0.08085,1.4557,0,0.39076,0,0.52892,0,0,0,0.1376,0.24773,0.046117
0,0,0.0021938,0,0.079598,0.0026472,0,0,0.0075921,0,0,0.056304,0.355,0.0010109,0.051312,0.0029623,0,0,0.0091767,0,0.037125,0,0,0.042032,0.021409,0.017017,0.01389,0.019405,0.0048583,0
0,0.27208,0.45657,0.11414,0,0,0,0.64561,0.34552,0,0,0,0.052594,0.59683,0,0,0.287,0,0,1.3461,0,0.026916,0,0,0.23216,0.88164,0,0.34236,0.012713,0
0.093319,0.36583,0.59709,0.064263,0.010584,0.42125,4.1155,0,0,0,0,0,0,0.71222,0,0.17137,0,1.1321,0,0,0,0.24861,0.18017,1.8657,0,4.1073,0.49465,0,0,0
0,1.7438,0.76559,0,0,0,0.12677,0,1.0456,1.1096,0.048773,0.91444,0.37453,0.66006,0.34916,0.14007,0,0,0,0.050365,0.52553,0.56675,0.19422,0,0.65392,0,0,0,0,0
1.4108,0,0.76838,0,0,1.6857,1.6832,0,0,0.82672,1.9142,0.13307,0,0.94026,0,0.67452,1.4036,0,0.47123,0.69326,0,0.083443,1.9532,0.90555,2.4303,0,3.0365,1.0108,0.26081,0
0,1.4996,0.67146,0.056131,0,0,0.21983,1.1232,0.98247,0.92656,1.4913,1.003,0.81523,1.8577,0.092255,0,0,0,1.3494,0,0.066303,2.1622,0,0.063459,0,0,0,0,0.15452,0.020282
0.4942,0.039212,1.5764,0.24773,0,1.3586,1.7262,0.52009,0.28664,0.7148,0,0,0,0,0.58273,0,0.59563,1.3915,0,1.2105,0.27248,0,0,0,0,0,1.0385,0.87263,0,0
0,1.0606,0,0,0.17398,0,0,0,0,0.15303,0,0.47754,0,0,0.12025,0,0.25103,0.012416,0,0,0.63986,0,0,0.13788,0.096155,0,0.014108,0,0.207,0.060495
0.11873,0,0.44194,0,0.092008,0.36874,0,0,0,0.34595,0,0.032578,0.16547,0,3.552,0.4014,0,0,0,0,0.61633,0,0,0,0.067544,0.12681,0.12123,0,0,0
0.51895,0,0,0,0,0,0,0.7164,0.0098104,0,0,0.095146,0.024682,0.032977,0,0.1099,0.0566,0.10838,0,0,0,1.2995,0.011722,1.1999,0.95911,0,0.24339,0,0.027842,0
3.6734,0.17558,0,0.27354,0,0,0.046515,1.1235,0,0,0,0,0,0.95171,0,0.41765,0.78037,1.6175,0,0.10016,0.083121,0.62774,0,0,1.1966,1.1461,0.14095,0.75607,0.037494,0
0,1.8303,0,0.48234,0,0,2.1229,0.45451,0.71369,0,0,1.7359,1.6747,0.31491,0.14482,0.23229,0.28182,0,0,0.40714,1.3728,0,0,0,0,0.90802,0.89528,0.73696,0.050728,0
0,0.01662,0,2.8494,0,1.0336,0,1.2855,0.84922,0.6129,0,0.48459,1.3408,0,0.54303,0,0,0.72602,0,0.13284,0,0.3965,0,0.99642,0,0,0,1.477,0,0.053679
0.2783,1.6717,0.70237,0.57712,0,0.10836,0,0.063939,0.38613,0,0,0.084517,0,0.5691,0,0,0.69474,0.54573,0.29029,0.36887,0.284,1.0021,0,0.032607,0,0,0.21935,0,0.16308,0
0,0.90686,1.4549,0,0,0.051432,1.1647,0,0,0,0,0,0,0.38932,0,0,1.3886,0,0.028581,0,0,0.28736,0,0,1.6604,0,0,0,0,0.041377
3.6988,0,0,1.1351,0,1.9933,0.30274,0,0.56653,0,0.14589,0,0.34317,1.4206,0.89641,0.31137,0,0.44273,0,0.7525,0,0,0,1.9063,1.8048,0,2.735,0,0,5.5232
0,0.6358,0.40304,0.10738,0,0.22679,0.53604,0,0,0,0,0.30587,0,0.12401,0,0.29423,0,0,0.12575,0,0,0.061402,0,0.015511,0,0,0,0.41871,0.29544,0
2.3911,0.35139,0.62383,2.8532,0.25726,0,0,0,1.0425,0,0.040324,0,0.37257,1.6082,0,0.1433,0,0.2119,0,0,0,0,0.30077,1.2974,0,0,1.3295,0,0,0
0.67799,0,0.1401,0,0,0.043238,0,0,0.023001,0,0,0.37512,0,0,0,0,0.30078,0.0062885,0,0,0.017421,0.15217,0,0,0.088114,0,0.0066789,0.1489,0.29396,0
0.88679,3.1803,1.4423,0.65973,3.0927,0,0,0,0.39374,0,0.66608,0.66211,0.62048,0.61888,1.0952,2.0119,2.1199,0,0,0.49436,0,0,0,0.10302,0,0,0.29327,0.68877,0.10806,0
2.206,0.49651,0.8191,2.3595,0,0,0,1.1835,0,0.89889,0,0.78185,1.3886,1.1559,0.56319,0,1.4603,1.4541,0,0,0,0.44365,0.03195,0,0.82381,0.13448,0,0.5076,0.75469,0
0,0.054441,0.078826,0,0,0.80375,0.091636,0.99355,0,0.11408,0.24461,0.065376,0.091926,0.6154,0.14575,0,0.57173,0.89328,0,0.41163,0,0.21047,0.02084,0,0.42609,0,0.043499,0.28794,0.51219,0
0,1.1912,1.923,0.36184,0,0.38355,1.3592,0,0.95736,0.30701,0,1.4735,0.96588,1.4769,0.52622,0,0,1.6397,1.3107,1.6506,0,0.49486,0.089852,0.28511,0,0,0.47228,0.76628,0.46084,0
0,0,0.031727,0,0,0.09192,0,0.54675,0,0.13349,1.7952,0.18053,0,0.38887,0.24233,0,0.26525,0.14756,0,1.4406,1.1258,0,0,0,0.16761,0,0,0,0.076531,0
0.34818,0,0.59219,0,0,0,0,0.14347,0.16968,0,0,0,0,0.57389,0,0.054343,0.23207,0.27316,0,0,0,1.6052,0.1679,3.0866,0.052981,0,0.15896,0.071028,0,0
0.2254,1.0446,0.5163,1.2214,0,1.4021,2.8068,3.1433,1.3901,0,0,0.78135,0,0.22422,0.47413,0,1.5607,1.2157,0.70731,0.90422,0,1.06,0,0.65632,0.93353,1.6387,0,0.92983,0,0
0.34123,0.21094,1.8706,0,0,0,0,0,0.80931,0,0.21905,0.23624,0.46515,0,0,0.82292,0.50829,1.7948,0,0.71286,0,0,0,0,1.2437,2.4065,0.38797,0,0,0
0,1.9411,0,1.2392,0,0,0,0.037447,0.84042,0,0.16437,1.5488,1.5476,1.7309,0.5536,0,1.0297,0.29106,0,0.96485,0,1.3332,0,0,0.80101,0,0,0,0.01978,0
4.094,0,1.3277,0.32635,0,0,0.46907,0,1.0954,0.43683,0,0,0.44192,1.4307,0.70121,0,0.38554,0.89341,0,0.77198,0.12066,0.24413,0,0,0.089863,0,0.71097,0.75248,0.20422,0
0.096666,0.30173,1.2312,0,0,0,0.48479,0,1.1694,0.21961,0.059554,0.34578,0.032099,0.20365,0,0,0,0.16091,0.097121,0.61829,0.026821,0.45325,0.041141,0,0.77369,0,0.20358,0,0,0
0.12129,0.60731,1.0614,0.49515,0,0.54716,0.85293,0.74235,2.5511,0.39775,0.17523,1.5004,1.9747,1.1684,1.5588,0,0,0.66166,0.061139,0.57097,0,2.0468,0.31457,0.16328,1.0055,0,1.1142,2.0423,0,0
0,0.78126,1.3604,0.49241,0,0,0.28371,0.37148,2.0699,0,0,0,0,0.72119,1.1124,0,0,0.72653,0.090434,0.068701,0,0.21871,0,0,1.8561,0,0,0,0.25767,0.11043
0,0,0.50476,0.096038,0,0,0.16427,0.081075,0,0.036897,0,0.023894,0.054808,1.8019,0,0.07754,0.029695,0.72375,0,0.76029,0.11129,0,0,0,0.059329,0,0.026213,0.30372,0,0.3563
2.0119,0,0.2646,0,0,0,0,0,0.41987,0,0,1.5531,0,0,0,2.1873,0,0.46728,0,0,0,0.053287,4.8399,0.51801,1.1208,0.2918,0.6535,0,0.63473,0
0,0.01541,0.024714,1.2858,0,0.25255,0,0,0,0,0,0.063522,0,0.81904,0,0,0,0.010575,0.04547,0,0.070544,0,0,0.025797,0.2007,0.058252,0.12579,0.14384,0,0
0,0,0,0.37399,0,0,0,0.26956,0.75975,0,0,0.01558,0.056165,0,0.092393,0,0,0.43722,0,0.37622,0,0,0.017296,0.17026,0,0.089567,0.036036,0.063628,0.096596,0
0,0,0,1.6734,0,0,0,0.44586,1.3244,0,0,0.37224,0,0.1036,0.017177,0.13166,0,0.61677,0.69498,0.97819,0.0083185,0.29521,0.074312,0,1.3071,0,0.57768,0,0,0
0.41159,0.87741,1.266,0,0.75794,0,0.21517,0,0.14325,0.5701,0,0,0,0.36844,0.44962,0,0.81003,0,0.45112,1.8977,0,0,0,0,1.237,0,0.68323,0,0.43859,0
0.069018,1.6396,0.64677,0,0,0,0,0.49261,0,0.011429,0.053863,0,0,0.71583,0.18994,0,0.40449,0.038703,0,0.49699,0.34191,0.11254,0,0,0,0,0,0.14691,0.20713,0
0,1.4168,0,0,1.1881,0.091555,0,0,0,0.088294,0,0.21232,3.4851,1.2181,0,0.036436,0,0.59186,0,0,0,0.53236,0,0,0.028266,0.063445,0.1679,0,0.005089,0.0051812
0,0,0,0.25018,0,0,0,0,0.93818,0.056355,0,0.052425,0,0.14052,0.14623,0,0.055441,0.37388,0,0.078078,0.0090279,0,0,0,0.17372,0,0.072107,0.033469,0.14689,0.0050451
0.30329,0,0.5398,0,0.35375,0,0,1.1525,0.96215,0,0,0.34709,0,1.2001,0,0,0.33815,0.21491,0,0.29431,0.17114,3.9308,0,0.9793,0,0.25854,0,0,0,0
0.26912,0,0,0,0,0,0.047794,0.46746,0.31104,0,0,0,0,0.23433,0.1047,0.040844,0.16931,0,0.094623,0.8646,0,0,0,0.13557,0,0,0,0,0.19152,0.11224
0.17972,0.56815,0.8859,0,0.23198,0,0,0,0.073628,0.023932,0,0,0,0.61631,0.25159,0,0.99842,0,0,0,0.025698,0,0,0.074009,1.2313,0,0,0,0,0.1517
0.27374,0.074418,0.76509,0,0.019868,1.1311,0.27844,0,0.76693,0.79245,0,0,0,0.294,0,0,0,1.17,0,0.73656,0,0.10961,0.024281,0,0,0.2,0,0,0.72306,0.24224
2.8743,0.6748,2.3276,0.85599,0,0,0,0,1.3494,0,1.0501,0,0.26534,0.60385,0,0.8179,0,1.4595,0,1.0678,0,0,0.72841,0.85844,0,0,1.2711,0.7682,0,0
0.34795,0.024099,0,0.088532,0,0,0.036723,0,1.065,0,0.0036471,0.20259,0,0.72092,0,0,0,0.73921,0.22692,0.32666,0,0,0.025947,0.030032,0.33858,0.015201,0.15321,0.44253,0,0.0080049
0,0.22209,0,0,0,0,0,0,0,0.45443,0,0.037003,0.065937,0,0.067156,0.80849,0,0.73377,0,0.64241,0,0.048687,0.06812,0,0,0,0,0.47957,0.14091,0.02121
0.1313,3.1866,0.12804,0.47756,0.1578,0,0.069657,0,0.28051,0,0,1.3027,2.9793,1.594,0,0,0,0.37193,3.6739,0,0.92761,0,0.11206,0,1.0034,0,0,0,0,0
0.4703,0.025901,0.34714,0,0,0,0.62776,0,0,0.1393,0,0.15419,0,0,0.016625,0,0.75542,0.73576,0,0,0.036748,0.04528,0,0.021229,0.085796,0,0,0,0.086284,0.044105
0,1.4767,0.40368,0,0,0,0.73213,0,0.39165,0,1.3072,2.3576,0,0.37232,0,0,0,0.11703,0.95563,0,2.2157,2.1636,0,0,0,0,1.3055,0,0.048443,0.11926
0.38572,0.27505,1.2853,0.99376,0,0.77172,0,0,2.0387,0.10824,0,0,0.0076803,0.53273,0,0.87736,0.19071,0.41682,0,0,0.0407,0.23673,0,0,1.5811,0.64017,0.033674,0,0.14615,0
0.0071111,0.90217,0,0,0.99011,0.092908,0.18585,0,0,0,0,0,0.036133,0.38337,0.057006,0,0.43064,0,0,0.44568,1.4,0.078899,0,0.18824,0.32222,0,0,0,0.21359,0
0,0.087194,0.5007,0,0,0.78406,0.24657,0.4296,1.2916,0,0,0.1774,0,0.64425,1.206,0,0,1.6051,0,0,0,0,0,0,0,0.085589,0,0,0.35541,0.1053
0,2.734,1.1508,0,0,0,0.71146,0.041035,1.1739,0,0.010909,0.019012,0.22229,1.6198,0,0,0.31222,0.46528,0,0.47246,0,0,0.026794,0,0,0,0,0.20365,0.22864,0.062828
1.7008,0.31116,0.11278,0,0,0,0,0.12907,0.062108,0,0.34679,0.12567,0,0,0.055531,0,0.16708,0.46856,0.016792,0.34004,0,0.72963,0.11821,0,0,0,0.25594,0,0.30549,0
0,0,0.4374,0,0.35069,0,0.034098,0.33218,1.6331,0,0,0.47218,0,0.56552,1.5284,0,0,0.11999,0,0.27794,0,0.20576,0.13773,0,0.12132,0.27562,0,0.12419,0,0
0,0.81523,1.8274,0.95105,0.95551,0.3613,0.79235,0.49708,0.041856,0.038442,0.65296,0,0.30137,1.7775,0.40562,0,0.81629,0.15514,0.14817,0,0,0.37661,0.021816,0,0.83875,0,0,1.3029,0,0
0,0,1.5639,0,0,0,1.9148,0.25642,0.0010886,1.8193,0,0.080981,0,0.25959,0,0,0.4967,0.61052,0,0.05986,0.24532,0,0.14829,0,0.6169,0,0,0.14183,0.63447,0.10206
0.24909,0,0.17135,0,0,0,0,0.46028,0.20702,0,0,0.17498,0.1417,0,0,0,0,0.032951,0,0,0.068347,0.15308,0,0.75274,0.87734,0.31782,0.35851,0,0.17074,0
0.22524,0,0.096838,0,0,0,0,0,0,0.071866,0,0.37276,0,0.16205,0,0,0.63885,0.33321,0,0.24403,0.035431,0.084769,0,0.0010289,0.8095,0,0,0,0.87413,0.014314
0,1.6583,1.1617,0.014463,0.41057,0.38002,0,0.34255,0,0.53734,0,1.1142,1.0372,1.8297,0,0,1.3005,0.01668,0.21898,0.5964,1.5489,0.98618,0,0,1.0262,0,0.15085,0,0.34068,0
0.78716,0,0,0,0,0,0.1955,0.4103,0.21265,0,0,1.2018,0,0,0,0.11105,0,0.014661,0.091713,0.023816,0,0.033995,0.0698,0.68069,0.036509,0.016483,0.10397,0,0.036736,0
2.5693,2.3024,0.54186,1.1444,1.4676,0,1.5072,3.8846,1.3895,0.024588,3.4164,0.13263,0.33423,0.55507,0,0.31577,4.7883,0,0,0.35467,0,0.72623,0.81471,0,0.70726,1.5264,0.70466,0.54824,0,0.073687
0,0.83024,0.75198,0,0,0,2.8565,0.44178,1.5603,0,0,0.16322,0,0.11485,0.46413,0,0.58968,0.031772,0,0.46641,0,0.091587,0.7753,0,0.19722,0.67804,1.082,1.0879,0.25635,0.43591
0,0,1.5649,0.81837,0,0,0.50094,1.0696,0.70287,0.92975,0,0.35148,1.9804,1.0947,0.13769,0,1.6958,0,0,0.92487,0,0.98484,0.19841,0,0,0,1.1544,0,0.30355,0.089842
0.50298,1.7017,0.15969,0.82103,0.042022,0,0.82441,0.91658,0,0,0,1.2954,0.57689,0,0.044913,0.07458,0,0,0.65033,0,0,0.44544,0,0,0.13846,0,0,0,0.65383,0.39553
0,0,0,0,0,0,0,0.1225,0.7638,0,0.005722,0,0,0.37183,0,0.08439,0.38284,0,0,0.60037,0,0,0,0,0,0.0097817,0,0.04037,0,0.032688
0,0.16024,0.089677,0,0,0.91604,0.079034,0.27563,0.70119,0,0.04996,0,0.010925,0,0,0.41707,0.077759,0.33278,0.053908,0,0,0,0,0.56481,0.022775,0.0089746,0,0,0.44791,0
0,0.99966,0.091859,0,0.0022266,0.045005,0,0.0049832,0,0.14965,0,0,0.13048,0.084264,0.057553,0,0,0.035808,0,0.13028,0.51571,0,0,0.10065,0.01055,0.17057,0.0836,0,0,0
0,0.47193,0,0,0,0,0,0,0,0.50719,0,0.6522,0.33263,0.49262,2.0893,0.0026579,0,0.028052,0,0,0.28355,0,0,0.1418,0.081504,0.074845,0.092733,0.042657,0,0
0,0,0.43578,0.60647,1.3556,0,0.1532,0.94691,0.42841,0,0,0,0,1.5044,0,0,0.074771,0.72375,0.13235,1.0904,0,0.5709,0,0,0.31145,0,0,1.5932,0,0
0.11437,0.40335,0,0.16248,0.031077,0.028777,0,0,0,0.0093028,0,0,0,0.4764,0,0,0,0.14137,0,0.13057,0,0,0.0023856,0,1.4272,0,0,0,0,0.052784
0,0.29963,0.87774,0,0.033867,0,0.76756,0.052439,0,0.28254,1.5475,0.0019803,0.012409,1.1997,1.2556,0.19503,0.1394,1.0407,0,0.27296,0,0,0,0.086738,1.5843,0,0,0,0,0
0.03546,0,0,0,0,0,0,0.22032,0.022753,0.045223,0,0.87559,0,0,0,0.2121,0,0.36734,0.18366,0.58224,0,0.25015,0.023782,0.91308,0.071709,0,0.12648,0.14179,0,0
0.19642,2.4033,1.6305,0,0,0,0.53774,1.708,1.3547,1.0237,0.97312,0,0.18766,1.3415,0.3636,0,1.8639,0,0.00044361,0,3.7589,2.3931,0.41753,0,0.06269,0,0.49779,0.31356,0.56682,0.77447
0,0,0.0030024,0.076591,0.18451,0.024984,0.036429,0,0,0.035317,0.06411,0.03448,0,0.42368,0,0,0,0.179,0,0.13523,0.12433,0.15206,0,0,0,0,0,0.10911,0,0.046618
0.14493,0,0,0,0,0,0.030088,0.12183,0.21964,0,0,0,0,1.1869,0,0,0,0.085918,0.0719,1.8414,0,0.14738,0.14884,0.062418,0,0,0,0.06415,0,0.069953
